#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B0DF82
#Date Time: 2022-02-28 16:46:08.746
#Sample rate: 4e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 5 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V)
0.0005763750000000001,-2.30375796932341
0.000576625,-2.311102753639708
0.000576875,-2.314775145797858
0.0005771250000000001,-2.322119930114156
0.000577375,-2.329464714430454
0.000577625,-2.340481890904901
0.000577875,-2.3478266752212
0.0005781250000000001,-2.351499067379349
0.000578375,-2.362516243853797
0.000578625,-2.366188636011946
0.0005788750000000001,-2.377205812486393
0.000579125,-2.384550596802691
0.000579375,-2.388222988960841
0.0005796250000000001,-2.399240165435288
0.000579875,-2.402912557593437
0.000580125,-2.406584949751586
0.0005803750000000001,-2.410257341909735
0.000580625,-2.417602126226034
0.000580875,-2.424946910542332
0.000581125,-2.43229169485863
0.0005813750000000001,-2.439636479174928
0.000581625,-2.446981263491227
0.000581875,-2.450653655649376
0.0005821250000000001,-2.461670832123823
0.000582375,-2.469015616440121
0.000582625,-2.47636040075642
0.0005828750000000001,-2.483705185072718
0.000583125,-2.487377577230867
0.000583375,-2.494722361547165
0.0005836250000000001,-2.505739538021613
0.000583875,-2.505739538021613
0.000584125,-2.513084322337911
0.000584375,-2.516756714496061
0.0005846250000000001,-2.527773890970508
0.000584875,-2.535118675286806
0.000585125,-2.542463459603104
0.0005853750000000001,-2.542463459603104
0.000585625,-2.553480636077552
0.000585875,-2.56082542039385
0.0005861250000000001,-2.568170204710148
0.000586375,-2.579187381184596
0.000586625,-2.582859773342745
0.000586875,-2.590204557659043
0.000587125,-2.597549341975341
0.000587375,-2.60489412629164
0.000587625,-2.615911302766087
0.0005878750000000001,-2.623256087082385
0.000588125,-2.630600871398684
0.000588375,-2.634273263556833
0.0005886250000000001,-2.637945655714982
0.000588875,-2.64529044003128
0.000589125,-2.64529044003128
0.0005893750000000001,-2.656307616505728
0.000589625,-2.659980008663877
0.000589875,-2.667324792980175
0.000590125,-2.674669577296473
0.000590375,-2.682014361612772
0.000590625,-2.68935914592907
0.000590875,-2.696703930245368
0.0005911250000000001,-2.704048714561667
0.000591375,-2.711393498877965
0.000591625,-2.718738283194263
0.0005918750000000001,-2.722410675352412
0.000592125,-2.73342785182686
0.000592375,-2.73342785182686
0.0005926250000000001,-2.740772636143158
0.0005928750000000001,-2.748117420459456
0.000593125,-2.755462204775755
0.000593375,-2.759134596933904
0.000593625,-2.762806989092053
0.000593875,-2.770151773408351
0.000594125,-2.7738241655665
0.0005943750000000001,-2.788513734199097
0.000594625,-2.795858518515395
0.000594875,-2.803203302831693
0.0005951250000000001,-2.810548087147992
0.000595375,-2.821565263622439
0.000595625,-2.825237655780588
0.0005958750000000001,-2.832582440096886
0.0005961250000000001,-2.839927224413185
0.000596375,-2.843599616571334
0.000596625,-2.850944400887632
0.000596875,-2.850944400887632
0.000597125,-2.861961577362079
0.000597375,-2.865633969520229
0.0005976250000000001,-2.872978753836527
0.000597875,-2.880323538152825
0.000598125,-2.883995930310975
0.0005983750000000001,-2.891340714627272
0.000598625,-2.898685498943571
0.000598875,-2.909702675418018
0.000599125,-2.909702675418018
0.0005993750000000001,-2.917047459734317
0.000599625,-2.917047459734317
0.000599875,-2.920719851892466
0.0006001250000000001,-2.935409420525062
0.000600375,-2.931737028366913
0.000600625,-2.942754204841361
0.0006008750000000001,-2.953771381315808
0.000601125,-2.957443773473957
0.000601375,-2.968460949948405
0.0006016250000000001,-2.975805734264703
0.000601875,-2.979478126422852
0.000602125,-2.98682291073915
0.000602375,-2.990495302897299
0.0006026250000000001,-2.997840087213598
0.000602875,-3.005184871529896
0.000603125,-3.012529655846194
0.0006033750000000001,-3.012529655846194
0.000603625,-3.023546832320642
0.000603875,-3.027219224478791
0.0006041250000000001,-3.038236400953238
0.000604375,-3.038236400953238
0.000604625,-3.049253577427686
0.0006048750000000001,-3.056598361743984
0.000605125,-3.067615538218432
0.000605375,-3.071287930376581
0.000605625,-3.071287930376581
0.0006058750000000001,-3.082305106851028
0.000606125,-3.085977499009177
0.000606375,-3.093322283325475
0.0006066250000000001,-3.096994675483625
0.000606875,-3.104339459799923
0.000607125,-3.111684244116221
0.0006073750000000001,-3.122701420590669
0.000607625,-3.122701420590669
0.000607875,-3.130046204906967
0.0006081250000000001,-3.130046204906967
0.000608375,-3.133718597065116
0.000608625,-3.144735773539563
0.000608875,-3.148408165697712
0.0006091250000000001,-3.155752950014011
0.000609375,-3.163097734330309
0.000609625,-3.166770126488458
0.0006098750000000001,-3.177787302962905
0.000610125,-3.185132087279204
0.000610375,-3.188804479437353
0.0006106250000000001,-3.196149263753651
0.000610875,-3.207166440228099
0.000611125,-3.210838832386248
0.000611375,-3.218183616702546
0.000611625,-3.221856008860695
0.000611875,-3.225528401018845
0.000612125,-3.229200793176993
0.0006123750000000001,-3.232873185335142
0.000612625,-3.240217969651441
0.000612875,-3.24389036180959
0.0006131250000000001,-3.254907538284038
0.000613375,-3.265924714758485
0.000613625,-3.269597106916634
0.0006138750000000001,-3.276941891232932
0.0006141250000000001,-3.280614283391082
0.000614375,-3.284286675549231
0.000614625,-3.291631459865529
0.000614875,-3.298976244181827
0.000615125,-3.302648636339976
0.000615375,-3.302648636339976
0.0006156250000000001,-3.309993420656275
0.000615875,-3.313665812814424
0.000616125,-3.317338204972573
0.0006163750000000001,-3.324682989288871
0.000616625,-3.335700165763319
0.000616875,-3.339372557921468
0.0006171250000000001,-3.343044950079617
0.0006173750000000001,-3.354062126554064
0.000617625,-3.357734518712213
0.000617875,-3.361406910870362
0.000618125,-3.368751695186661
0.000618375,-3.379768871661108
0.000618625,-3.379768871661108
0.0006188750000000001,-3.387113655977406
0.000619125,-3.390786048135556
0.000619375,-3.394458440293705
0.0006196250000000001,-3.398130832451854
0.000619875,-3.409148008926302
0.000620125,-3.412820401084451
0.000620375,-3.420165185400749
0.0006206250000000001,-3.423837577558898
0.000620875,-3.434854754033345
0.000621125,-3.442199538349644
0.0006213750000000001,-3.449544322665942
0.000621625,-3.445871930507793
0.000621875,-3.45688910698224
0.0006221250000000001,-3.460561499140389
0.000622375,-3.467906283456688
0.000622625,-3.478923459931135
0.0006228750000000001,-3.478923459931135
0.000623125,-3.486268244247433
0.000623375,-3.497285420721881
0.000623625,-3.493613028563732
0.0006238750000000001,-3.50095781288003
0.000624125,-3.50095781288003
0.000624375,-3.511974989354477
0.000624625,-3.519319773670776
0.000624875,-3.526664557987074
0.000625125,-3.537681734461521
0.0006253750000000001,-3.537681734461521
0.000625625,-3.54135412661967
0.000625875,-3.545026518777819
0.0006261250000000001,-3.552371303094118
0.000626375,-3.556043695252267
0.000626625,-3.563388479568565
0.000626875,-3.563388479568565
0.0006271250000000001,-3.570733263884863
0.000627375,-3.578078048201162
0.000627625,-3.581750440359311
0.000627875,-3.58542283251746
0.000628125,-3.589095224675609
0.000628375,-3.596440008991908
0.0006286250000000001,-3.600112401150056
0.0006288750000000001,-3.603784793308206
0.000629125,-3.611129577624504
0.0006293750000000001,-3.618474361940802
0.000629625,-3.622146754098952
0.000629875,-3.625819146257101
0.000630125,-3.633163930573399
0.0006303750000000001,-3.636836322731548
0.000630625,-3.644181107047846
0.000630875,-3.655198283522294
0.0006311250000000001,-3.662543067838592
0.000631375,-3.662543067838592
0.000631625,-3.66988785215489
0.0006318750000000001,-3.673560244313039
0.0006321250000000001,-3.677232636471189
0.000632375,-3.680905028629338
0.000632625,-3.684577420787487
0.000632875,-3.695594597261934
0.000633125,-3.699266989420083
0.000633375,-3.702939381578233
0.0006336250000000001,-3.710284165894531
0.000633875,-3.721301342368978
0.000634125,-3.721301342368978
0.0006343750000000001,-3.724973734527127
0.000634625,-3.732318518843426
0.000634875,-3.743335695317873
0.0006351250000000001,-3.747008087476022
0.0006353750000000001,-3.750680479634172
0.000635625,-3.75435287179232
0.000635875,-3.761697656108619
0.000636125,-3.765370048266768
0.000636375,-3.765370048266768
0.000636625,-3.772714832583066
0.0006368750000000001,-3.783732009057514
0.000637125,-3.780059616899365
0.000637375,-3.783732009057514
0.0006376250000000001,-3.787404401215663
0.000637875,-3.79842157769011
0.000638125,-3.79842157769011
0.0006383750000000001,-3.805766362006409
0.0006386250000000001,-3.809438754164558
0.000638875,-3.816783538480856
0.000639125,-3.824128322797154
0.000639375,-3.827800714955303
0.000639625,-3.835145499271602
0.000639875,-3.835145499271602
0.0006401250000000001,-3.846162675746049
0.000640375,-3.849835067904198
0.000640625,-3.857179852220496
0.0006408750000000001,-3.857179852220496
0.000641125,-3.864524636536795
0.000641375,-3.868197028694944
0.0006416250000000001,-3.868197028694944
0.0006418750000000001,-3.875541813011242
0.000642125,-3.879214205169391
0.000642375,-3.879214205169391
0.000642625,-3.88655898948569
0.000642875,-3.893903773801988
0.000643125,-3.897576165960137
0.0006433750000000001,-3.901248558118286
0.000643625,-3.908593342434584
0.000643875,-3.904920950276435
0.0006441250000000001,-3.912265734592733
0.000644375,-3.915938126750883
0.000644625,-3.919610518909032
0.000644875,-3.92695530322533
0.0006451250000000001,-3.934300087541629
0.000645375,-3.934300087541629
0.000645625,-3.945317264016076
0.000645875,-3.948989656174225
0.000646125,-3.960006832648673
0.000646375,-3.960006832648673
0.0006466250000000001,-3.967351616964971
0.000646875,-3.974696401281269
0.000647125,-3.974696401281269
0.0006473750000000001,-3.978368793439418
0.000647625,-3.985713577755716
0.000647875,-3.989385969913866
0.000648125,-3.989385969913866
0.0006483750000000001,-3.993058362072015
0.000648625,-3.996730754230164
0.000648875,-4.004075538546463
0.000649125,-4.007747930704611
0.000649375,-4.01509271502091
0.000649625,-4.022437499337208
0.0006498750000000001,-4.026109891495357
0.000650125,-4.029782283653507
0.000650375,-4.033454675811655
0.0006506250000000001,-4.037127067969805
0.000650875,-4.040799460127954
0.000651125,-4.044471852286103
0.000651375,-4.051816636602402
0.0006516250000000001,-4.059161420918699
0.000651875,-4.062833813076849
0.000652125,-4.062833813076849
0.000652375,-4.077523381709446
0.000652625,-4.077523381709446
0.000652875,-4.084868166025744
0.0006531250000000001,-4.088540558183893
0.0006533750000000001,-4.095885342500191
0.000653625,-4.10323012681649
0.0006538750000000001,-4.10323012681649
0.000654125,-4.106902518974638
0.000654375,-4.114247303290937
0.000654625,-4.121592087607235
0.0006548750000000001,-4.121592087607235
0.000655125,-4.121592087607235
0.000655375,-4.117919695449086
0.0006556250000000001,-4.125264479765384
0.000655875,-4.128936871923533
0.000656125,-4.136281656239832
0.0006563750000000001,-4.139954048397981
0.0006566250000000001,-4.136281656239832
0.000656875,-4.14362644055613
0.000657125,-4.150971224872428
0.000657375,-4.150971224872428
0.000657625,-4.158316009188726
0.000657875,-4.169333185663174
0.0006581250000000001,-4.176677969979472
0.000658375,-4.180350362137621
0.000658625,-4.18402275429577
0.0006588750000000001,-4.18769514645392
0.000659125,-4.195039930770218
0.000659375,-4.195039930770218
0.0006596250000000001,-4.195039930770218
0.0006598750000000001,-4.202384715086516
0.000660125,-4.209729499402814
0.000660375,-4.206057107244665
0.000660625,-4.213401891560964
0.000660875,-4.217074283719112
0.000661125,-4.224419068035411
0.0006613750000000001,-4.231763852351709
0.000661625,-4.239108636668007
0.000661875,-4.242781028826156
0.0006621250000000001,-4.246453420984306
0.000662375,-4.250125813142455
0.000662625,-4.253798205300604
0.0006628750000000001,-4.253798205300604
0.0006631250000000001,-4.257470597458753
0.000663375,-4.261142989616903
0.000663625,-4.264815381775051
0.000663875,-4.27216016609135
0.000664125,-4.268487773933201
0.000664375,-4.27216016609135
0.0006646250000000001,-4.279504950407648
0.000664875,-4.286849734723947
0.000665125,-4.290522126882095
0.0006653750000000001,-4.297866911198394
0.000665625,-4.301539303356543
0.000665875,-4.305211695514692
0.0006661250000000001,-4.305211695514692
0.0006663750000000001,-4.308884087672841
0.000666625,-4.316228871989139
0.000666875,-4.316228871989139
0.000667125,-4.319901264147289
0.000667375,-4.319901264147289
0.000667625,-4.327246048463587
0.0006678750000000001,-4.327246048463587
0.000668125,-4.330918440621736
0.000668375,-4.334590832779885
0.0006686250000000001,-4.338263224938034
0.000668875,-4.345608009254333
0.000669125,-4.345608009254333
0.000669375,-4.35662518572878
0.0006696250000000001,-4.363969970045078
0.000669875,-4.367642362203227
0.000670125,-4.367642362203227
0.000670375,-4.371314754361377
0.000670625,-4.367642362203227
0.000670875,-4.374987146519525
0.0006711250000000001,-4.374987146519525
0.000671375,-4.382331930835824
0.000671625,-4.386004322993973
0.0006718750000000001,-4.386004322993973
0.000672125,-4.393349107310272
0.000672375,-4.393349107310272
0.000672625,-4.397021499468421
0.0006728750000000001,-4.404366283784719
0.000673125,-4.404366283784719
0.000673375,-4.411711068101017
0.000673625,-4.415383460259166
0.000673875,-4.415383460259166
0.000674125,-4.422728244575464
0.0006743750000000001,-4.422728244575464
0.0006746250000000001,-4.430073028891763
0.000674875,-4.437417813208061
0.0006751250000000001,-4.44109020536621
0.000675375,-4.44109020536621
0.000675625,-4.44476259752436
0.000675875,-4.44476259752436
0.0006761250000000001,-4.44476259752436
0.000676375,-4.452107381840658
0.000676625,-4.455779773998807
0.000676875,-4.455779773998807
0.000677125,-4.463124558315105
0.000677375,-4.463124558315105
0.0006776250000000001,-4.470469342631404
0.0006778750000000001,-4.477814126947702
0.000678125,-4.477814126947702
0.0006783750000000001,-4.481486519105851
0.000678625,-4.488831303422149
0.000678875,-4.492503695580298
0.000679125,-4.485158911264
0.0006793750000000001,-4.492503695580298
0.000679625,-4.499848479896596
0.000679875,-4.503520872054746
0.0006801250000000001,-4.507193264212895
0.000680375,-4.510865656371044
0.000680625,-4.518210440687342
0.0006808750000000001,-4.521882832845491
0.0006811250000000001,-4.52555522500364
0.000681375,-4.52922761716179
0.000681625,-4.532900009319938
0.000681875,-4.532900009319938
0.000682125,-4.536572401478088
0.000682375,-4.540244793636237
0.0006826250000000001,-4.543917185794387
0.000682875,-4.547589577952535
0.000683125,-4.543917185794387
0.0006833750000000001,-4.547589577952535
0.000683625,-4.547589577952535
0.000683875,-4.554934362268834
0.0006841250000000001,-4.562279146585132
0.0006843750000000001,-4.562279146585132
0.000684625,-4.565951538743281
0.000684875,-4.573296323059579
0.000685125,-4.573296323059579
0.000685375,-4.576968715217729
0.000685625,-4.576968715217729
0.0006858750000000001,-4.576968715217729
0.000686125,-4.576968715217729
0.000686375,-4.580641107375878
0.0006866250000000001,-4.587985891692176
0.000686875,-4.587985891692176
0.000687125,-4.595330676008474
0.0006873750000000001,-4.602675460324773
0.0006876250000000001,-4.602675460324773
0.000687875,-4.602675460324773
0.000688125,-4.606347852482921
0.000688375,-4.606347852482921
0.000688625,-4.606347852482921
0.000688875,-4.610020244641071
0.0006891250000000001,-4.61369263679922
0.000689375,-4.617365028957369
0.000689625,-4.621037421115518
0.0006898750000000001,-4.624709813273667
0.000690125,-4.628382205431817
0.000690375,-4.632054597589965
0.000690625,-4.639399381906264
0.0006908750000000001,-4.643071774064413
0.000691125,-4.643071774064413
0.000691375,-4.646744166222562
0.000691625,-4.650416558380711
0.000691875,-4.657761342697009
0.000692125,-4.661433734855159
0.0006923750000000001,-4.661433734855159
0.000692625,-4.661433734855159
0.000692875,-4.665106127013308
0.0006931250000000001,-4.665106127013308
0.000693375,-4.665106127013308
0.000693625,-4.668778519171457
0.000693875,-4.672450911329606
0.0006941250000000001,-4.676123303487755
0.000694375,-4.679795695645904
0.000694625,-4.679795695645904
0.000694875,-4.683468087804053
0.000695125,-4.687140479962203
0.000695375,-4.683468087804053
0.0006956250000000001,-4.687140479962203
0.000695875,-4.694485264278501
0.000696125,-4.69815765643665
0.0006963750000000001,-4.701830048594799
0.000696625,-4.69815765643665
0.000696875,-4.705502440752948
0.000697125,-4.701830048594799
0.0006973750000000001,-4.705502440752948
0.000697625,-4.709174832911097
0.000697875,-4.720192009385545
0.000698125,-4.720192009385545
0.000698375,-4.723864401543694
0.000698625,-4.720192009385545
0.0006988750000000001,-4.723864401543694
