#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B0DF82
#Date Time: 2022-02-28 21:34:40.889
#Sample rate: 1.5873e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: -1.27837 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 5 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 5 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 5 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
0.001542114,-0.01218526263834701,-0.04005966763881778
0.001542744,-0.03421961558724185,-0.05826001967377611
0.001543374,-0.04890918421983841,-0.08374051252271777
0.001544004,-0.07094353716873325,-0.1055809349646678
0.001544634,-0.0929778901176281,-0.1237812869996261
0.001545264,-0.1113398509083738,-0.1419816390345844
0.001545894,-0.1260294195409704,-0.1601819910695428
0.001546524,-0.1443913803317161,-0.1783823431045011
0.001547154,-0.1664257332806109,-0.2002227655464511
0.001547784,-0.1921324783876548,-0.2257032583953928
0.001548414,-0.2141668313365497,-0.2475436808373428
0.001549044,-0.2362011842854446,-0.2621039624653094
0.001549674,-0.2545631450761902,-0.2803043145002678
0.001550304,-0.2729251058669359,-0.3057848073492094
0.001550934,-0.2912870666576816,-0.3203450889771761
0.001551564,-0.3169938117647256,-0.3349053706051427
0.001552194,-0.3390281647136205,-0.3603858634540844
0.001552824,-0.353717733346217,-0.3822262858960344
0.001553454,-0.3757520862951119,-0.3931464971170094
0.001554084,-0.3867692627695593,-0.4186269899659511
0.001554714,-0.4124760078766033,-0.4404674124079011
0.001555344,-0.4381827529836472,-0.4659479052568428
0.001555974,-0.4602171059325421,-0.4841482572918011
0.001556604,-0.4822514588814369,-0.5023486093267595
0.001557234,-0.4969410275140335,-0.5169088909547261
0.001557864,-0.5189753804629283,-0.5423893838036677
0.001558494,-0.5373373412536741,-0.560589735838626
0.001559124,-0.5593716942025689,-0.5751500174665927
0.001559754,-0.5777336549933146,-0.5933503695015512
0.001560384,-0.5997680079422094,-0.6224709327574844
0.001561014,-0.6107851844166569,-0.6406712847924427
0.001561644,-0.6291471452074026,-0.6552315664204094
0.001562274,-0.6511814981562974,-0.6734319184553677
0.001562904,-0.6695434589470431,-0.6989124113043095
0.001563534,-0.6952502040540871,-0.7207528337462594
0.001564164,-0.7136121648448328,-0.7353131153742261
0.001564794,-0.7319741256355785,-0.7535134674091843
0.001565424,-0.746663694268175,-0.768073749037151
0.001566054,-0.7686980472170699,-0.7899141714791011
0.001566684,-0.7907324001659647,-0.8117545939210511
0.001567314,-0.8164391452730088,-0.8372350867699927
0.001567944,-0.8311287139056053,-0.855435438804951
0.001568574,-0.8531630668545002,-0.8772758612469012
0.001569204,-0.8715250276452459,-0.8881960724678761
0.001569834,-0.8898869884359916,-0.9063964245028344
0.001570464,-0.9082489492267373,-0.931876917351776
0.001571094,-0.930283302175632,-0.9573574102007179
0.001571724,-0.9523176551245269,-0.9755577622356761
0.001572354,-0.9743520080734217,-0.9937581142706344
0.001572984,-0.9890415767060183,-1.008318395898601
0.001573614,-1.000058753180466,-1.026518747933559
0.001574244,-1.014748321813062,-1.044719099968518
0.001574874,-1.033110282603808,-1.066559522410468
0.001575504,-1.062489419869001,-1.092040015259409
0.001576134,-1.088196164976045,-1.110240367294368
0.001576764,-1.11023051792494,-1.128440719329326
0.001577394,-1.121247694399387,-1.143001000957293
0.001578024,-1.135937263031984,-1.157561282585259
0.001578654,-1.161644008139028,-1.183041775434201
0.001579284,-1.180005968929773,-1.204882197876151
0.001579914,-1.202040321878668,-1.223082549911109
0.001580544,-1.224074674827563,-1.248563042760051
0.001581174,-1.235091851302011,-1.263123324388018
0.001581804,-1.253453812092756,-1.277683606015984
0.001582434,-1.2791605571998,-1.295883958050943
0.001583064,-1.301194910148695,-1.314084310085901
0.001583694,-1.319556870939441,-1.328644591713868
0.001584324,-1.341591223888336,-1.354125084562809
0.001584954,-1.363625576837231,-1.372325436597768
0.001585584,-1.378315145469827,-1.386885718225734
0.001586214,-1.400349498418722,-1.408726140667684
0.001586844,-1.426056243525766,-1.437846703923618
0.001587474,-1.444418204316512,-1.463327196772559
0.001588104,-1.462780165107257,-1.474247407993534
0.001588734,-1.481142125898003,-1.492447760028493
0.001589364,-1.49215930237245,-1.503367971249468
0.001589994,-1.510521263163196,-1.521568323284426
0.001590624,-1.532555616112091,-1.539768675319384
0.001591254,-1.550917576902837,-1.568889238575318
0.001591884,-1.565607145535433,-1.583449520203284
0.001592514,-1.587641498484328,-1.605289942645234
0.001593144,-1.606003459275074,-1.619850224273201
0.001593774,-1.617020635749521,-1.634410505901168
0.001594404,-1.639054988698416,-1.652610857936126
0.001595034,-1.661089341647311,-1.681731421192059
0.001595664,-1.683123694596206,-1.703571843634009
0.001596294,-1.705158047545101,-1.718132125261976
0.001596924,-1.727192400493995,-1.732692406889943
0.001597554,-1.745554361284741,-1.747252688517909
0.001598184,-1.760243929917338,-1.765453040552868
0.001598814,-1.774933498549934,-1.787293462994818
0.001599444,-1.796967851498829,-1.809133885436768
0.001600074,-1.815329812289575,-1.827334237471726
0.001600704,-1.833691773080321,-1.838254448692701
0.001601334,-1.844708949554768,-1.856454800727659
0.001601964,-1.863070910345514,-1.878295223169609
0.001602594,-1.881432871136259,-1.896495575204568
0.001603224,-1.903467224085154,-1.918335997646518
0.001603854,-1.925501577034049,-1.936536349681476
0.001604484,-1.943863537824795,-1.954736701716434
0.001605114,-1.958553106457391,-1.965656912937409
0.001605744,-1.976915067248137,-1.987497335379359
0.001606374,-1.995277028038883,-2.005697687414318
0.001607004,-2.017311380987777,-2.027538109856268
0.001607634,-2.035673341778523,-2.05301860270521
0.001608264,-2.054035302569269,-2.071218954740168
0.001608894,-2.061380086885567,-2.082139165961143
0.001609524,-2.079742047676313,-2.100339517996101
0.001610154,-2.101776400625207,-2.122179940438051
0.001610784,-2.120138361415953,-2.133100151659026
0.001611414,-2.145845106522997,-2.154940574100976
0.001612044,-2.160534675155594,-2.173140926135935
0.001612674,-2.17889663594634,-2.191341278170893
0.001613304,-2.193586204578936,-2.20590155979886
0.001613934,-2.211948165369682,-2.224101911833818
0.001614564,-2.230310126160427,-2.242302263868776
0.001615194,-2.252344479109322,-2.260502615903734
0.001615824,-2.267034047741919,-2.285983108752676
0.001616454,-2.289068400690814,-2.300543390380643
0.001617084,-2.300085577165261,-2.311463601601618
0.001617714,-2.322119930114156,-2.333304024043568
0.001618344,-2.340481890904901,-2.351504376078526
0.001618974,-2.362516243853797,-2.369704728113485
0.001619604,-2.377205812486393,-2.387905080148443
0.001620234,-2.395567773277139,-2.40246536177641
0.001620864,-2.402912557593437,-2.420665713811368
0.001621494,-2.417602126226034,-2.435225995439334
0.001622124,-2.439636479174928,-2.453426347474293
0.001622754,-2.457998439965674,-2.471626699509251
0.001623384,-2.480032792914569,-2.493467121951201
0.001624014,-2.502067145863464,-2.508027403579168
0.001624644,-2.513084322337911,-2.522587685207135
0.001625274,-2.527773890970508,-2.540788037242093
0.001625904,-2.546135851761254,-2.558988389277051
0.001626534,-2.564497812551999,-2.573548670905018
0.001627164,-2.579187381184596,-2.591749022939976
0.001627794,-2.601221734133491,-2.617229515788918
0.001628424,-2.619583694924236,-2.631789797416884
0.001629054,-2.630600871398684,-2.642710008637859
0.001629684,-2.64529044003128,-2.660910360672818
0.001630314,-2.667324792980175,-2.679110712707776
0.001630944,-2.685686753770921,-2.700951135149726
0.001631574,-2.704048714561667,-2.719151487184685
0.001632204,-2.722410675352412,-2.726431627998668
0.001632834,-2.737100243985009,-2.740991909626635
0.001633464,-2.748117420459456,-2.759192261661593
0.001634094,-2.766479381250202,-2.777392613696551
0.001634724,-2.784841342040948,-2.791952895324518
0.001635354,-2.799530910673544,-2.806513176952484
0.001635984,-2.81789287146429,-2.828353599394434
0.001636614,-2.832582440096886,-2.842913881022401
0.001637244,-2.850944400887632,-2.861114233057359
0.001637874,-2.865633969520229,-2.872034444278334
0.001638504,-2.880323538152825,-2.890234796313293
0.001639134,-2.898685498943571,-2.90479507794126
0.001639764,-2.909702675418018,-2.922995429976218
0.001640394,-2.928064636208764,-2.941195782011176
0.001641024,-2.94642659699951,-2.955756063639143
0.001641654,-2.961116165632106,-2.97031634526711
0.001642284,-2.975805734264703,-2.992156767709059
0.001642914,-2.990495302897299,-3.003076978930034
0.001643544,-3.012529655846194,-3.021277330964993
0.001644174,-3.027219224478791,-3.032197542185968
0.001644804,-3.038236400953238,-3.043117753406943
0.001645434,-3.056598361743984,-3.061318105441901
0.001646064,-3.067615538218432,-3.07951845747686
0.001646694,-3.089649891167326,-3.10135887991881
0.001647324,-3.100667067641774,-3.12319930236076
0.001647954,-3.11535663627437,-3.134119513581735
0.001648584,-3.130046204906967,-3.14503972480271
0.001649214,-3.148408165697712,-3.152319865616693
0.001649844,-3.166770126488458,-3.174160288058643
0.001650474,-3.181459695121055,-3.192360640093601
0.001651104,-3.1998216559118,-3.206920921721568
0.001651734,-3.214511224544397,-3.225121273756526
0.001652364,-3.225528401018845,-3.239681555384493
0.001652994,-3.236545577493292,-3.254241837012459
0.001653624,-3.258579930442187,-3.268802118640426
0.001654254,-3.273269499074783,-3.283362400268393
0.001654884,-3.291631459865529,-3.301562752303351
0.001655514,-3.306321028498125,-3.316123033931318
0.001656144,-3.324682989288871,-3.334323385966276
0.001656774,-3.32835538144702,-3.345243597187251
0.001657404,-3.339372557921468,-3.356163808408226
0.001658034,-3.361406910870362,-3.370724090036193
0.001658664,-3.379768871661108,-3.385284371664159
0.001659294,-3.394458440293705,-3.396204582885134
0.001659924,-3.409148008926302,-3.410764864513101
0.001660554,-3.420165185400749,-3.425325146141068
0.001661184,-3.431182361875196,-3.447165568583018
0.001661814,-3.453216714824091,-3.458085779803993
0.001662444,-3.464233891298539,-3.476286131838951
0.001663074,-3.482595852089284,-3.49448648387391
0.001663704,-3.493613028563732,-3.505406695094885
0.001664334,-3.504630205038179,-3.519966976722851
0.001664964,-3.519319773670776,-3.527247117536835
0.001665594,-3.530336950145223,-3.545447469571793
0.001666224,-3.548698910935969,-3.560007751199759
0.001666854,-3.563388479568565,-3.574568032827726
0.001667484,-3.578078048201162,-3.592768384862684
0.001668114,-3.596440008991908,-3.600048525676668
0.001668744,-3.603784793308206,-3.614608807304634
0.001669374,-3.618474361940802,-3.629169088932601
0.001670004,-3.633163930573399,-3.640089300153576
0.001670634,-3.647853499205996,-3.654649581781543
0.001671264,-3.658870675680443,-3.672849933816501
0.001671894,-3.673560244313039,-3.683770145037476
0.001672524,-3.677232636471189,-3.694690356258451
0.001673154,-3.695594597261934,-3.71289070829341
0.001673784,-3.71395655805268,-3.727450989921376
0.001674414,-3.728646126685276,-3.742011271549343
0.001675044,-3.735990911001575,-3.752931482770318
0.001675674,-3.750680479634172,-3.763851693991293
0.001676304,-3.769042440424917,-3.774771905212268
0.001676934,-3.783732009057514,-3.785692116433243
0.001677564,-3.794749185531961,-3.803892468468201
0.001678194,-3.805766362006409,-3.814812679689176
0.001678824,-3.820455930639005,-3.825732890910151
0.001679454,-3.831473107113453,-3.840293172538118
0.001680084,-3.846162675746049,-3.858493524573076
0.001680714,-3.853507460062347,-3.869413735794051
0.001681344,-3.860852244378646,-3.880333947015026
0.001681974,-3.871869420853093,-3.891254158236001
0.001682604,-3.890231381643839,-3.905814439863968
0.001683234,-3.904920950276435,-3.924014791898926
0.001683864,-3.915938126750883,-3.934935003119901
0.001684494,-3.923282911067181,-3.942215143933884
0.001685124,-3.937972479699777,-3.953135355154859
0.001685754,-3.956334440490523,-3.967695636782826
0.001686384,-3.963679224806822,-3.982255918410793
0.001687014,-3.978368793439418,-3.993176129631768
0.001687644,-3.993058362072015,-4.004096340852743
0.001688274,-4.000403146388313,-4.015016552073718
0.001688904,-4.011420322862761,-4.033216904108676
0.001689534,-4.026109891495357,-4.04049704492266
0.001690164,-4.037127067969805,-4.051417256143634
0.001690794,-4.048144244444252,-4.065977537771601
0.001691424,-4.05548902876055,-4.080537819399567
0.001692054,-4.070178597393147,-4.087817960213551
0.001692684,-4.084868166025744,-4.091458030620543
0.001693314,-4.09955773465834,-4.106018312248509
0.001693944,-4.110574911132788,-4.124218664283468
0.001694574,-4.117919695449086,-4.135138875504443
0.001695204,-4.132609264081682,-4.146059086725418
0.001695834,-4.139954048397981,-4.156979297946393
0.001696464,-4.154643617030577,-4.164259438760376
0.001697094,-4.161988401346876,-4.171539579574359
0.001697724,-4.173005577821323,-4.182459790795335
0.001698354,-4.18769514645392,-4.197020072423301
0.001698984,-4.198712322928367,-4.207940283644276
0.001699614,-4.209729499402814,-4.222500565272242
0.001700244,-4.217074283719112,-4.229780706086226
0.001700874,-4.22809146019356,-4.244340987714192
0.001701504,-4.239108636668007,-4.251621128528176
0.001702134,-4.257470597458753,-4.266181410156142
0.001702764,-4.268487773933201,-4.280741691784109
0.001703394,-4.27216016609135,-4.291661903005084
0.001704024,-4.283177342565797,-4.295301973412077
0.001704654,-4.294194519040245,-4.30258211422606
0.001705284,-4.301539303356543,-4.313502325447034
0.001705914,-4.31255647983099,-4.328062607075001
0.001706544,-4.319901264147289,-4.342622888702968
0.001707174,-4.330918440621736,-4.34626295910996
0.001707804,-4.345608009254333,-4.353543099923943
0.001708434,-4.35662518572878,-4.36810338155191
0.001709064,-4.363969970045078,-4.382663663179876
0.001709694,-4.371314754361377,-4.38994380399386
0.001710324,-4.378659538677675,-4.397223944807843
0.001710954,-4.389676715152122,-4.41178422643581
0.001711584,-4.404366283784719,-4.422704437656784
0.001712214,-4.411711068101017,-4.429984578470767
0.001712844,-4.419055852417316,-4.440904789691743
0.001713474,-4.426400636733614,-4.448184930505726
0.001714104,-4.437417813208061,-4.459105141726701
0.001714734,-4.44476259752436,-4.462745212133693
0.001715364,-4.455779773998807,-4.473665423354668
0.001715994,-4.470469342631404,-4.480945564168652
0.001716624,-4.474141734789552,-4.491865775389626
0.001717254,-4.481486519105851,-4.502785986610601
0.001717884,-4.499848479896596,-4.513706197831576
0.001718514,-4.503520872054746,-4.520986338645559
0.001719144,-4.514538048529193,-4.528266479459543
0.001719774,-4.521882832845491,-4.539186690680518
0.001720404,-4.52922761716179,-4.539186690680518
0.001721034,-4.536572401478088,-4.553746972308485
0.001721664,-4.547589577952535,-4.557387042715476
0.001722294,-4.554934362268834,-4.571947324343443
0.001722924,-4.562279146585132,-4.579227465157426
0.001723554,-4.573296323059579,-4.586507605971409
0.001724184,-4.580641107375878,-4.590147676378401
0.001724814,-4.584313499534026,-4.604707958006368
0.001725444,-4.595330676008474,-4.611988098820351
0.001726074,-4.602675460324773,-4.615628169227342
0.001726704,-4.610020244641071,-4.622908310041326
0.001727334,-4.621037421115518,-4.630188450855309
0.001727964,-4.628382205431817,-4.633828521262301
0.001728594,-4.632054597589965,-4.644748732483276
0.001729224,-4.643071774064413,-4.648388802890268
0.001729854,-4.650416558380711,-4.659309014111242
0.001730484,-4.657761342697009,-4.670229225332218
0.001731114,-4.665106127013308,-4.67386929573921
0.001731744,-4.665106127013308,-4.684789506960184
0.001732374,-4.672450911329606,-4.69570971818116
0.001733004,-4.687140479962203,-4.699349788588151
0.001733634,-4.690812872120352,-4.706629929402134
0.001734264,-4.701830048594799,-4.71755014062311
0.001734894,-4.705502440752948,-4.721190211030101
0.001735524,-4.716519617227395,-4.732110422251076
0.001736154,-4.720192009385545,-4.732110422251076
0.001736784,-4.727536793701844,-4.743030633472051
0.001737414,-4.731209185859992,-4.746670703879043
0.001738044,-4.734881578018141,-4.757590915100018
0.001738674,-4.742226362334439,-4.764871055914001
0.001739304,-4.749571146650738,-4.764871055914001
0.001739934,-4.756915930967036,-4.768511126320993
0.001740564,-4.760588323125186,-4.775791267134976
0.001741194,-4.767933107441483,-4.78307140794896
0.001741824,-4.775277891757782,-4.790351548762943
0.001742454,-4.78262267607408,-4.797631689576926
0.001743084,-4.789967460390378,-4.80491183039091
0.001743714,-4.793639852548528,-4.808551900797901
0.001744344,-4.797312244706677,-4.815832041611884
0.001744974,-4.800984636864826,-4.823112182425867
0.001745604,-4.812001813339274,-4.826752252832859
0.001746234,-4.815674205497422,-4.830392323239851
0.001746864,-4.819346597655572,-4.837672464053834
0.001747494,-4.82669138197187,-4.841312534460826
0.001748124,-4.830363774130019,-4.844952604867817
0.001748754,-4.837708558446318,-4.848592675274809
0.001749384,-4.845053342762616,-4.855872816088793
0.001750014,-4.848725734920765,-4.859512886495785
0.001750644,-4.852398127078914,-4.863152956902776
0.001751274,-4.856070519237063,-4.870433097716759
0.001751904,-4.863415303553361,-4.874073168123751
0.001752534,-4.863415303553361,-4.877713238530743
0.001753164,-4.87076008786966,-4.888633449751718
0.001753794,-4.878104872185958,-4.888633449751718
0.001754424,-4.881777264344107,-4.888633449751718
0.001755054,-4.885449656502256,-4.895913590565701
0.001755684,-4.889122048660405,-4.903193731379685
0.001756314,-4.892794440818554,-4.910473872193668
0.001756944,-4.896466832976704,-4.917754013007651
0.001757574,-4.900139225134852,-4.917754013007651
0.001758204,-4.903811617293002,-4.925034153821635
0.001758834,-4.907484009451151,-4.925034153821635
0.001759464,-4.918501185925598,-4.932314294635618
0.001760094,-4.922173578083748,-4.935954365042609
0.001760724,-4.918501185925598,-4.943234505856593
0.001761354,-4.925845970241896,-4.943234505856593
0.001761984,-4.933190754558195,-4.946874576263585
0.001762614,-4.933190754558195,-4.946874576263585
0.001763244,-4.933190754558195,-4.954154717077568
0.001763874,-4.936863146716344,-4.957794787484559
0.001764504,-4.940535538874493,-4.957794787484559
0.001765134,-4.940535538874493,-4.961434857891551
0.001765764,-4.947880323190792,-4.965074928298542
0.001766394,-4.95155271534894,-4.968714998705535
0.001767024,-4.958897499665239,-4.968714998705535
0.001767654,-4.962569891823388,-4.968714998705535
0.001768284,-4.966242283981537,-4.972355069112526
0.001768914,-4.966242283981537,-4.975995139519518
0.001769544,-4.966242283981537,-4.983275280333501
0.001770174,-4.966242283981537,-4.986915350740492
0.001770804,-4.973587068297835,-4.986915350740492
0.001771434,-4.969914676139687,-4.986915350740492
0.001772064,-4.973587068297835,-4.990555421147485
0.001772694,-4.980931852614134,-5.001475632368459
0.001773324,-4.980931852614134,-5.005115702775451
0.001773954,-4.984604244772283,-5.001475632368459
0.001774584,-4.984604244772283,-5.001475632368459
0.001775214,-4.988276636930432,-5.005115702775451
0.001775844,-4.991949029088581,-5.005115702775451
0.001776474,-4.999293813404879,-5.001475632368459
0.001777104,-4.999293813404879,-5.008755773182442
0.001777734,-4.995621421246731,-5.008755773182442
0.001778364,-4.995621421246731,-5.012395843589434
0.001778994,-4.999293813404879,-5.016035913996426
0.001779624,-5.006638597721178,-5.016035913996426
0.001780254,-4.999293813404879,-5.012395843589434
0.001780884,-4.999293813404879,-5.016035913996426
0.001781514,-5.002966205563029,-5.016035913996426
0.001782144,-5.006638597721178,-5.019675984403418
0.001782774,-5.010310989879327,-5.019675984403418
0.001783404,-5.006638597721178,-5.019675984403418
0.001784034,-5.010310989879327,-5.019675984403418
0.001784664,-5.010310989879327,-5.019675984403418
0.001785294,-5.006638597721178,-5.023316054810409
0.001785924,-5.010310989879327,-5.023316054810409
0.001786554,-5.013983382037476,-5.026956125217401
0.001787184,-5.013983382037476,-5.030596195624392
0.001787814,-5.013983382037476,-5.030596195624392
0.001788444,-5.013983382037476,-5.026956125217401
0.001789074,-5.010310989879327,-5.026956125217401
0.001789704,-5.017655774195625,-5.030596195624392
0.001790334,-5.017655774195625,-5.026956125217401
0.001790964,-5.017655774195625,-5.030596195624392
0.001791594,-5.017655774195625,-5.030596195624392
0.001792224,-5.013983382037476,-5.026956125217401
0.001792854,-5.013983382037476,-5.030596195624392
0.001793484,-5.021328166353774,-5.030596195624392
0.001794114,-5.017655774195625,-5.026956125217401
0.001794744,-5.013983382037476,-5.026956125217401
0.001795374,-5.010310989879327,-5.026956125217401
0.001796004,-5.010310989879327,-5.019675984403418
0.001796634,-5.010310989879327,-5.023316054810409
0.001797264,-5.013983382037476,-5.019675984403418
0.001797894,-5.010310989879327,-5.016035913996426
0.001798524,-5.010310989879327,-5.016035913996426
0.001799154,-5.006638597721178,-5.019675984403418
0.001799784,-5.006638597721178,-5.019675984403418
0.001800414,-5.002966205563029,-5.016035913996426
0.001801044,-5.006638597721178,-5.016035913996426
0.001801674,-5.010310989879327,-5.016035913996426
0.001802304,-5.002966205563029,-5.016035913996426
0.001802934,-5.002966205563029,-5.012395843589434
0.001803564,-5.002966205563029,-5.012395843589434
0.001804194,-5.006638597721178,-5.008755773182442
0.001804824,-4.999293813404879,-5.008755773182442
0.001805454,-4.991949029088581,-5.008755773182442
0.001806084,-4.991949029088581,-5.008755773182442
0.001806714,-4.995621421246731,-5.001475632368459
0.001807344,-4.991949029088581,-5.001475632368459
0.001807974,-4.988276636930432,-5.001475632368459
0.001808604,-4.984604244772283,-4.997835561961468
0.001809234,-4.980931852614134,-5.001475632368459
0.001809864,-4.980931852614134,-4.997835561961468
0.001810494,-4.980931852614134,-4.994195491554476
0.001811124,-4.977259460455985,-4.994195491554476
0.001811754,-4.977259460455985,-4.994195491554476
0.001812384,-4.973587068297835,-4.986915350740492
0.001813014,-4.969914676139687,-4.983275280333501
0.001813644,-4.962569891823388,-4.986915350740492
0.001814274,-4.95522510750709,-4.979635209926509
0.001814904,-4.962569891823388,-4.979635209926509
0.001815534,-4.958897499665239,-4.975995139519518
0.001816164,-4.95522510750709,-4.965074928298542
0.001816794,-4.947880323190792,-4.961434857891551
0.001817424,-4.944207931032643,-4.961434857891551
0.001818054,-4.944207931032643,-4.954154717077568
0.001818684,-4.940535538874493,-4.946874576263585
0.001819314,-4.936863146716344,-4.946874576263585
0.001819944,-4.936863146716344,-4.946874576263585
0.001820574,-4.933190754558195,-4.946874576263585
0.001821204,-4.922173578083748,-4.943234505856593
0.001821834,-4.918501185925598,-4.939594435449601
0.001822464,-4.914828793767449,-4.932314294635618
0.001823094,-4.918501185925598,-4.932314294635618
0.001823724,-4.914828793767449,-4.925034153821635
0.001824354,-4.914828793767449,-4.921394083414643
0.001824984,-4.903811617293002,-4.917754013007651
0.001825614,-4.896466832976704,-4.910473872193668
0.001826244,-4.889122048660405,-4.903193731379685
0.001826874,-4.885449656502256,-4.903193731379685
0.001827504,-4.881777264344107,-4.899553660972693
0.001828134,-4.87076008786966,-4.892273520158709
0.001828764,-4.874432480027809,-4.888633449751718
0.001829394,-4.87076008786966,-4.888633449751718
0.001830024,-4.859742911395212,-4.881353308937735
0.001830654,-4.856070519237063,-4.874073168123751
0.001831284,-4.856070519237063,-4.874073168123751
0.001831914,-4.852398127078914,-4.866793027309768
0.001832544,-4.848725734920765,-4.863152956902776
0.001833174,-4.841380950604466,-4.855872816088793
0.001833804,-4.837708558446318,-4.855872816088793
0.001834434,-4.82669138197187,-4.844952604867817
0.001835064,-4.819346597655572,-4.844952604867817
0.001835694,-4.819346597655572,-4.841312534460826
0.001836324,-4.819346597655572,-4.834032393646843
0.001836954,-4.808329421181124,-4.823112182425867
0.001837584,-4.804657029022975,-4.815832041611884
0.001838214,-4.800984636864826,-4.812191971204893
0.001838844,-4.793639852548528,-4.80491183039091
0.001839474,-4.78629506823223,-4.80491183039091
0.001840104,-4.78262267607408,-4.793991619169934
0.001840734,-4.78262267607408,-4.790351548762943
0.001841364,-4.775277891757782,-4.779431337541967
0.001841994,-4.764260715283335,-4.772151196727984
0.001842624,-4.756915930967036,-4.768511126320993
0.001843254,-4.753243538808887,-4.764871055914001
0.001843884,-4.749571146650738,-4.757590915100018
0.001844514,-4.742226362334439,-4.753950844693026
0.001845144,-4.734881578018141,-4.750310774286034
0.001845774,-4.727536793701844,-4.73939056306506
0.001846404,-4.723864401543694,-4.732110422251076
0.001847034,-4.716519617227395,-4.728470351844084
0.001847664,-4.705502440752948,-4.71755014062311
0.001848294,-4.69815765643665,-4.710269999809126
0.001848924,-4.687140479962203,-4.702989858995143
0.001849554,-4.679795695645904,-4.69570971818116
0.001850184,-4.676123303487755,-4.688429577367176
0.001850814,-4.665106127013308,-4.681149436553193
0.001851444,-4.654088950538861,-4.670229225332218
0.001852074,-4.654088950538861,-4.662949084518234
0.001852704,-4.643071774064413,-4.655668943704251
0.001853334,-4.639399381906264,-4.648388802890268
0.001853964,-4.624709813273667,-4.641108662076284
0.001854594,-4.617365028957369,-4.633828521262301
0.001855224,-4.610020244641071,-4.622908310041326
0.001855854,-4.610020244641071,-4.619268239634335
0.001856484,-4.602675460324773,-4.615628169227342
0.001857114,-4.591658283850325,-4.601067887599376
0.001857744,-4.576968715217729,-4.593787746785392
0.001858374,-4.56962393090143,-4.582867535564418
0.001859004,-4.565951538743281,-4.579227465157426
0.001859634,-4.558606754426982,-4.568307253936451
0.001860264,-4.554934362268834,-4.561027113122468
0.001860894,-4.543917185794387,-4.553746972308485
0.001861524,-4.536572401478088,-4.550106901901493
0.001862154,-4.52555522500364,-4.542826761087509
0.001862784,-4.514538048529193,-4.531906549866535
0.001863414,-4.507193264212895,-4.524626409052551
0.001864044,-4.499848479896596,-4.517346268238568
0.001864674,-4.492503695580298,-4.510066127424585
0.001865304,-4.477814126947702,-4.499145916203609
0.001865934,-4.474141734789552,-4.491865775389626
0.001866564,-4.466796950473254,-4.477305493761659
0.001867194,-4.455779773998807,-4.470025352947676
0.001867824,-4.44109020536621,-4.462745212133693
0.001868454,-4.433745421049912,-4.455465071319709
0.001869084,-4.422728244575464,-4.440904789691743
0.001869714,-4.419055852417316,-4.43362464887776
0.001870344,-4.408038675942868,-4.422704437656784
0.001870974,-4.400693891626569,-4.415424296842801
0.001871604,-4.389676715152122,-4.408144156028817
0.001872234,-4.382331930835824,-4.393583874400851
0.001872864,-4.374987146519525,-4.386303733586868
0.001873494,-4.35662518572878,-4.375383522365893
0.001874124,-4.345608009254333,-4.364463311144918
0.001874754,-4.338263224938034,-4.353543099923943
0.001875384,-4.330918440621736,-4.342622888702968
0.001876014,-4.316228871989139,-4.328062607075001
0.001876644,-4.301539303356543,-4.320782466261018
0.001877274,-4.290522126882095,-4.313502325447034
0.001877904,-4.286849734723947,-4.298942043819068
0.001878534,-4.275832558249498,-4.288021832598093
0.001879164,-4.268487773933201,-4.284381762191101
0.001879794,-4.261142989616903,-4.273461550970126
0.001880424,-4.250125813142455,-4.266181410156142
0.001881054,-4.235436244509859,-4.255261198935168
0.001881684,-4.224419068035411,-4.240700917307201
0.001882314,-4.213401891560964,-4.229780706086226
0.001882944,-4.206057107244665,-4.222500565272242
0.001883574,-4.198712322928367,-4.204300213237285
0.001884204,-4.18769514645392,-4.193380002016309
0.001884834,-4.176677969979472,-4.186099861202326
0.001885464,-4.161988401346876,-4.175179649981351
0.001886094,-4.150971224872428,-4.160619368353385
0.001886724,-4.136281656239832,-4.153339227539401
0.001887354,-4.125264479765384,-4.138778945911435
0.001887984,-4.114247303290937,-4.131498805097451
0.001888614,-4.106902518974638,-4.120578593876476
0.001889244,-4.092212950342041,-4.106018312248509
0.001889874,-4.081195773867594,-4.087817960213551
0.001890504,-4.066506205234998,-4.076897748992576
0.001891134,-4.05548902876055,-4.069617608178593
0.001891764,-4.048144244444252,-4.058697396957617
0.001892394,-4.037127067969805,-4.047777185736643
0.001893024,-4.022437499337208,-4.033216904108676
0.001893654,-4.011420322862761,-4.029576833701684
0.001894284,-4.000403146388313,-4.015016552073718
0.001894914,-3.989385969913866,-4.011376481666726
0.001895544,-3.978368793439418,-3.989536059224776
0.001896174,-3.963679224806822,-3.978615848003801
